surface,motion_type,angle_deg,I_mean_wheel_joint_fl,I_mean_wheel_joint_fr,I_mean_wheel_joint_bl,I_mean_wheel_joint_br,number,target_angle,I_std_wheel_joint_fl,I_std_wheel_joint_fr,I_std_wheel_joint_bl,I_std_wheel_joint_br,I_total,I_std,cls_raw,linoleum_raw,grass_raw,rubber_carpet_raw,cell_carpet_raw,cls_memory,linoleum_memory,grass_memory,rubber_carpet_memory,cell_carpet_memory
cell_carpet,hourglass,-150.0,0.2263145809414465,-0.7439035591274397,0.936923076923077,-0.2024569460390354,12,-2.6179938779914944,0.894914858312186,0.8249194877979008,0.9634201437304863,0.9546950785044566,2.1095981630309986,0.7098510494131921,linoleum,0.6335431681771734,0.10471898342106913,0.04717822149785433,0.21455962690390312,linoleum,0.6579655182429731,0.09841584477404614,0.045685675594271405,0.1979329613887093
cell_carpet,hourglass,-150.0,0.1738691159586681,-0.718438576349024,0.8811251435132033,-0.181905855338691,13,-2.6179938779914944,0.8654183095449705,0.7582223747824289,0.9678035611463376,0.9536849632218384,1.9553386911595865,0.6707897270878825,linoleum,0.6568487285673043,0.0982428836760612,0.04502906969186975,0.19987931806476483,linoleum,0.6574071234051386,0.09832936422505367,0.045357372643070576,0.19890613972673707
cell_carpet,square,-90.0,-0.9238805970149254,-1.1610792192881745,1.4289322617680826,1.0811251435132032,4,-1.5707963267948966,1.0737827160091284,0.7241840818419258,0.9227390236939342,1.3420121836153955,4.595017221584386,1.3375552705867044,linoleum,0.7242017981007136,0.02908382660293729,0.004155354629595007,0.24255902066675397,linoleum,0.7242017981007136,0.02908382660293729,0.004155354629595007,0.24255902066675397
cell_carpet,square,-90.0,-0.962550881953867,-1.219162926625613,1.5256653793967228,1.139672268030477,5,-1.5707963267948966,1.0718029095650137,0.6906521159270843,0.8656727995857193,1.1897097910636936,4.84705145600668,1.411960477024826,linoleum,0.5764256186068696,0.046337206307989424,0.005599300613442745,0.3716378744716981,linoleum,0.6503137083537917,0.03771051645546337,0.004877327621518877,0.3070984475692261
cell_carpet,square,-90.0,-0.9615843857634904,-1.1589207807118256,1.5084270952927668,1.13398392652124,6,-1.5707963267948966,1.1482234104654083,0.7149661175030166,0.922753415394062,1.3703555126145326,4.7629161882893225,1.3857509785759436,linoleum,0.6307390509823766,0.03981561466164634,0.0050710085358394085,0.32437432582013764,linoleum,0.6405263796680842,0.03876306555855486,0.004974168078679143,0.3157363866946819
cell_carpet,square,-90.0,-1.2508840413318023,-0.8783696900114809,1.209414466130884,1.3682663605051664,7,-1.5707963267948966,0.6696561303871794,1.0136122316975458,1.160143247016918,0.8182065551308911,4.706934557979333,1.3687961458179196,linoleum,0.6642435593416496,0.03589948918907391,0.004743935296599763,0.2951130161726766,linoleum,0.6523849695048669,0.037331277373814385,0.004859051687639454,0.3054247014336793
cell_carpet,square,-90.0,-1.160390355912744,-0.7754305396096441,1.064385763490241,1.3017451205510906,8,-1.5707963267948966,0.7191430782990919,1.1043016240119858,1.210076557991585,0.9172620609184776,4.301951779563719,1.2555163666395184,linoleum,0.8374829459502354,0.01687286731570109,0.003033852568504164,0.14261033416555932,linoleum,0.7449339577275512,0.02710207234475774,0.00394645212807181,0.22401751779961934
cell_carpet,hourglass,-90.0,-0.7074167623421356,-0.9827784156142364,1.2154075774971296,0.7713432835820896,9,-1.5707963267948966,1.328640773199661,0.9196892978412736,1.173435297373031,1.584952862415041,3.6769460390355913,1.082665170171336,linoleum,0.9391758476645669,0.006894929527820652,0.002195395845952455,0.05173382696166009,linoleum,0.8420549026960589,0.01699850093628919,0.0030709239870121315,0.1378756723806397
cell_carpet,hourglass,-90.0,-0.6805740528128588,-0.8935476463834673,1.292215843857635,0.8149483352468427,10,-1.5707963267948966,1.4162558050939549,0.9588956264921944,1.1275932426672983,1.552330943995894,3.681285878300804,1.0839030464961947,linoleum,0.9388368152777476,0.006924527449178794,0.0021957940685354282,0.05204286320453812,linoleum,0.8904458589869034,0.011961514192733995,0.0026333590277737803,0.09495926779258891
cell_carpet,hourglass,-90.0,-0.7325602755453503,-1.06743972445465,1.3698737083811712,0.94142365097589,11,-1.5707963267948966,1.3082480628950992,0.909574682881516,1.1538398747257967,1.5846238137205366,4.111297359357062,1.2074143644941282,linoleum,0.8833816247804563,0.012201793689194392,0.002590542518686445,0.10182603901166287,linoleum,0.8869137418836799,0.012081653940964193,0.002611950773230113,0.09839265340212588
cell_carpet,hourglass,-90.0,-1.0113203214695752,-0.6341446613088405,0.8915499425947189,1.1270264064293918,12,-1.5707963267948966,1.000838602063726,1.3592958704848854,1.5529167499770826,1.131915606038222,3.6640413318025264,1.073181414006689,linoleum,0.9401652196476205,0.006808946877176041,0.00219461162474853,0.05083122185045509,linoleum,0.9135394807656502,0.009445300409070117,0.0024032811989893217,0.07461193762629048
cell_carpet,hourglass,-90.0,-0.9912973593570608,-0.6151779563719861,0.8587830080367393,1.033340987370838,13,-1.5707963267948966,0.9145188496508396,1.3471417752455206,1.5466121182257395,1.1563420840224024,3.4985993111366245,1.0240471069400636,linoleum,0.9506376797873859,0.0059490916946705495,0.0022383354266272944,0.04117489309131627,linoleum,0.932088580276518,0.007697196051870333,0.002320808312808308,0.05789341535880338
cell_carpet,hourglass,-30.0,-1.6008476846536548,-0.8960753922694221,1.0724665135859166,2.066546115575967,9,-0.5235987755982988,0.1856902976556683,0.0666470126763667,0.070464599599178,0.2830614527012737,5.635935706084961,1.701312428723137,grass,0.0026913813464332207,0.4261522648721019,0.4100824534683245,0.16107390031314028,grass,0.0026913813464332207,0.4261522648721019,0.4100824534683245,0.16107390031314028
cell_carpet,hourglass,-30.0,-0.7224569460390357,0.3346498277841562,-0.2414925373134328,0.694121699196326,10,-0.5235987755982988,0.792067945059555,0.7817039028078768,0.8966208540977908,0.9732002797376454,1.992721010332951,0.625301967227105,linoleum,0.5827565555830598,0.12462719521191087,0.06212439621318782,0.23049185299184144,linoleum,0.2927239684647465,0.2753897300420064,0.23610342484075617,0.19578287665249086
cell_carpet,hourglass,-30.0,-0.9611021814006888,0.0767393800229621,0.0207807118254879,1.0864982778415613,11,-0.5235987755982988,0.795267124703646,0.8094815098276712,0.8926286160283426,0.9894851356024954,2.1451205510907,0.8362802111186106,linoleum,0.5519470678509053,0.1340680452352057,0.06615568960011826,0.24782919731377065,linoleum,0.42233551815782594,0.20472888763860608,0.15112955722043725,0.22180603698313078
cell_carpet,hourglass,-30.0,-0.3697818599311137,0.5019058553386913,-0.5149712973593571,0.1124225028702642,12,-0.5235987755982988,1.2346849306749703,0.9125276780566356,1.0317408960869512,1.43896220696497,1.4990815154994264,0.464829708898288,linoleum,0.634111318777053,0.11064300391218712,0.05830780440502668,0.19693787290573309,linoleum,0.5282234184674395,0.1576859457753966,0.10471868081273196,0.20937195494443195
cell_carpet,hourglass,-30.0,-0.3313892078071184,0.4545809414466131,-0.4713203214695752,0.2006659012629164,13,-0.5235987755982988,1.1702331397365713,0.8455807904957267,1.0402419155184843,1.4233657992464677,1.4579563719862232,0.4372016993543366,linoleum,0.6352060851276581,0.11055504410505802,0.05862382448610141,0.19561504628118245,linoleum,0.5817147517975488,0.13412049494022735,0.0816712526494167,0.20249350061280724
cell_carpet,straight,0.0,-0.3701355858072276,0.4192444371548849,-0.3863812804111311,0.4305792466240227,0,0.0,0.1131878251680075,0.1250683347230295,0.1141576110707198,0.1310984525874174,1.6063405499972665,0.4637810873284983,linoleum,0.4766568192044338,0.16619264232453787,0.10494433871714809,0.2522061997538801,linoleum,0.4766568192044338,0.16619264232453787,0.10494433871714809,0.2522061997538801
cell_carpet,straight,0.0,-0.2174020009840905,0.300738067902247,-0.2847793997047729,0.2663769066754141,1,0.0,0.2619471658356028,0.249755017374314,0.2572356949548259,0.239986373768356,1.0692963752665243,0.3102197533841364,linoleum,0.5153897461863143,0.15504499355330092,0.10197088639468294,0.22759437386570186,linoleum,0.49602328269537405,0.1606188179389194,0.10345761255591551,0.23990028680979097
cell_carpet,straight,0.0,-0.1580252583237657,0.2403673938002296,-0.275361653272101,0.2946039035591274,2,0.0,0.2523768850075082,0.2393516148069492,0.2650954927874438,0.2581695455674141,0.9683582089552238,0.2844785401970253,linoleum,0.5128283753579976,0.1565010335223235,0.10418752972697076,0.22648306139270805,linoleum,0.504425829026686,0.15855992573062147,0.10382257114144315,0.23319167410124955
cell_carpet,straight,0.0,-0.1714810562571756,0.256318407960199,-0.3405128205128205,0.3251588212782242,3,0.0,0.2469283364916917,0.2525995412256048,0.2615529253782098,0.2464933537747062,1.0934711060084197,0.3243327174550877,linoleum,0.515538665083232,0.1548640746472633,0.10157723896948602,0.22802002130001853,linoleum,0.509982247054959,0.15671200018894238,0.10269990505546459,0.23060584770063403
cell_carpet,square,0.0,-0.5219054301143854,0.0846345197091466,-0.0526874176127907,0.6577263256367734,4,0.0,0.1977856167928703,0.2183333220049872,0.2148048785400013,0.2260467153063044,1.316953693073096,0.4857611340509463,linoleum,0.5084472093526481,0.15623903081405588,0.10034065787501116,0.23497310195828477,linoleum,0.5092147282038035,0.15647551550149913,0.10152028146523787,0.2327894748294594
cell_carpet,square,0.0,-0.8960581706850363,-0.4250031891822937,0.5303737721648168,1.2826636050516649,5,0.0,0.2967540350432678,0.5825852734691986,0.7661364996197249,0.2995513189031317,3.134098737083812,0.9746042132714388,cell_carpet,0.07927825986038442,0.32543595700266637,0.22841482798175977,0.36687095515518947,cell_carpet,0.29424649403209396,0.24095573625208275,0.16496755472349883,0.29983021499232443
cell_carpet,square,0.0,-1.373772164816941,-0.6547773950759025,0.8925117999744865,1.618573797678275,6,0.0,0.2070989314933085,0.5296903990824176,0.6298612043279262,0.1989463137362613,4.5396351575456055,1.375273499177324,rubber_carpet,0.0033714894552493335,0.3909743672340856,0.40368450641249615,0.20196963689816894,grass,0.14880899174367165,0.31596505174308415,0.2843260305679975,0.2508999259452467
cell_carpet,square,0.0,-0.2925373134328358,0.5180762852404643,-0.4085214950886593,0.2927159076412808,7,0.0,0.5052011521341041,0.8651728394030134,0.9516431069470824,0.6637739464811905,1.5118510014032402,0.4485321161685838,linoleum,0.48982626183756706,0.16192414855903856,0.10268201265551011,0.24556757694788425,linoleum,0.3193176267906194,0.23894460015106136,0.1935040216117538,0.24823375144656548
cell_carpet,square,0.0,0.6742951907131013,1.5218777905345071,-1.5285112897053197,-0.9710167113152188,8,0.0,0.5540381987064048,0.1494043123547887,0.2732656846479792,0.6739268514752745,4.695700982268146,1.417391990352433,rubber_carpet,0.0032589179985883913,0.3898996656642373,0.4273766236297725,0.17946479270740168,grass,0.16128827239460392,0.3144221329076493,0.31044032262076315,0.21384927207698357
cell_carpet,hourglass,30.0,-0.4764893481311391,0.2677382319173364,0.000459242250287,0.588212782242633,9,0.5235987755982988,0.8473300506889104,1.2100269846096268,1.3470046687118058,0.975283251780987,1.3328996045413954,0.4504203124759567,linoleum,0.6833432642831713,0.09420706319267556,0.0477816914963353,0.1746679810278178,linoleum,0.6833432642831713,0.09420706319267556,0.0477816914963353,0.1746679810278178
cell_carpet,hourglass,30.0,-0.364179104477612,0.4501262916188289,-0.2290700344431687,0.4217221584385763,10,0.5235987755982988,0.8673564688972308,1.229853461715049,1.3988127408027906,1.0468124986739131,1.465097588978186,0.4266764441982825,linoleum,0.6862927721342338,0.09228767307546899,0.045569361276046376,0.17585019351425077,linoleum,0.6848180182087025,0.09324736813407228,0.04667552638619084,0.1752590872710343
cell_carpet,hourglass,30.0,-0.3490700344431687,0.4265212399540757,-0.1977726750861079,0.4506084959816304,11,0.5235987755982988,0.8361341673157265,1.2209853068343457,1.4244081705482776,1.0488262670413568,1.423972445464983,0.4157963943993739,linoleum,0.6858717368210704,0.09271798936175825,0.04615288935253372,0.17525738446463768,linoleum,0.6853448775148865,0.09298267874791527,0.046414207869362276,0.17525823586783598
cell_carpet,hourglass,30.0,0.7685163923969892,1.6936854190585535,-1.8672534762087,-0.8257941063911212,12,0.5235987755982988,0.1432387936547276,0.131400676323995,0.1444465833185086,0.0581919689344159,5.155249394055364,1.5931558567995807,grass,0.002646165350410414,0.4257717723554602,0.2748884314118647,0.29669363088226475,linoleum,0.34399552143264844,0.25937722555168774,0.1606513196406135,0.23597593337505035
cell_carpet,hourglass,30.0,-0.1299655568312285,0.9201836969001148,-0.895752009184845,0.0365786452353618,13,0.5235987755982988,0.7908371344887356,0.8592859615974663,0.9555821793602752,0.9875403400285444,1.9824799081515505,0.7452404613107658,linoleum,0.6530848037731372,0.09946178375493356,0.045313371121362966,0.2021400413505662,linoleum,0.4985401626028928,0.17941950465331064,0.10298234538098823,0.2190579873628083
cell_carpet,square,90.0,1.0927669345579791,1.319288174512055,-1.4624569460390358,-1.2707692307692309,4,1.5707963267948966,0.8750608049804565,0.6095911721610929,0.7441706759511828,1.0643816661598662,5.145281285878301,1.4902469486486918,cell_carpet,0.36361483684060386,0.07446076599861069,0.007681450447767416,0.5542429467130181,cell_carpet,0.36361483684060386,0.07446076599861069,0.007681450447767416,0.5542429467130181
cell_carpet,square,90.0,1.1557290470723307,1.284133180252583,-1.4417680826636052,-1.2136624569460392,5,1.5707963267948966,0.9474899966173416,0.6875986365760918,0.7750534799776394,1.146154281260073,5.095292766934558,1.4747612229493057,cell_carpet,0.3994993631655685,0.06935286390281761,0.007324897633890093,0.5238228752977238,cell_carpet,0.3815571000030862,0.07190681495071416,0.007503174040828755,0.5390329110053709
cell_carpet,square,90.0,1.0148105625717567,1.2655797933409876,-1.4267049368541906,-1.1512514351320318,6,1.5707963267948966,1.0925092056374108,0.7341708982383526,0.8863411324465782,1.285807913851816,4.858346727898967,1.410704688146725,linoleum,0.5688242687166887,0.04725086000832926,0.005673333695160552,0.3782515375798216,linoleum,0.4751906843598874,0.05957883747952171,0.006588253867994654,0.45864222429259627
cell_carpet,square,90.0,1.2772904707233068,0.976739380022962,-1.0689322617680823,-1.5723765786452353,7,1.5707963267948966,0.684292161303372,1.0585896920509368,1.2496403696983678,0.9397108822335896,4.895338691159587,1.4332921072888514,linoleum,0.5434407382847087,0.05039157571692994,0.0059197649373226,0.4002479210610387,linoleum,0.5093157113222981,0.054985206598225825,0.0062540094026586265,0.4294450726768175
cell_carpet,square,90.0,1.2764867967853042,1.0304018369690011,-1.0889322617680828,-1.5065901262916193,8,1.5707963267948966,0.6866658613170586,1.106394863342892,1.2132559109029588,0.9014274697977058,4.902411021814007,1.4289747380930078,linoleum,0.5385153302981912,0.05100719381452094,0.00596757878779331,0.4045098970994945,linoleum,0.5239155208102446,0.052996200206373384,0.006110794095225969,0.416977484888156
cell_carpet,hourglass,90.0,0.7878045669090445,1.0483990304885829,-1.151830590636561,-0.6726623293787473,9,1.5707963267948966,1.376103600131549,1.0947403080342866,1.2331133578112854,1.7313974831828909,3.6606965174129353,1.0799584246121654,linoleum,0.9404197170419984,0.006784428342307275,0.0021945120845822835,0.05060134253111184,linoleum,0.7321676189261216,0.029890314274340336,0.004152653089904127,0.23378941370963396
cell_carpet,hourglass,90.0,0.8471641791044776,1.1365097588978188,-1.1761882893226177,-0.953593570608496,10,1.5707963267948966,1.311623667797423,0.9988298249890016,1.0402816518588898,1.4844422883699848,4.11345579793341,1.1967684664769371,linoleum,0.8829611052936931,0.012238948175431056,0.0025945113518124887,0.10220543517906329,linoleum,0.8075643621099075,0.0210646312248857,0.003373582220858308,0.16799742444434865
cell_carpet,hourglass,90.0,0.8216762342135476,1.065740528128588,-1.2279908151549943,-0.9203673938002298,11,1.5707963267948966,1.3337667186889044,0.9652494652681352,1.1075041482025778,1.5934517598752431,4.03577497129736,1.1760059069016446,linoleum,0.8971127107792177,0.010840945270343379,0.0024659977605745354,0.08958034618986432,linoleum,0.8523385364445626,0.01595278824761454,0.002919789990716422,0.12878888531710647
cell_carpet,hourglass,90.0,1.107853042479908,0.8495063145809415,-0.7844776119402986,-1.4032376578645231,12,1.5707963267948966,0.910608501417965,1.3296957713384383,1.5692392483074522,1.1871340487742044,4.145074626865672,1.2274926243764184,linoleum,0.8765086539360907,0.01288379072192695,0.002655075859211781,0.10795247948277048,linoleum,0.8644235951903266,0.014418289484770745,0.0027874329249641012,0.11837068239993848
cell_carpet,hourglass,90.0,1.0824569460390356,0.7711595866819748,-0.7807807118254879,-1.3262227324913891,13,1.5707963267948966,0.8950659239445069,1.2609635635034473,1.489443017180851,1.1463761897239522,3.960619977037888,1.171727239669894,linoleum,0.9087646224326605,0.00970953172811682,0.0023673175963230065,0.07915852824289968,linoleum,0.8865941088114937,0.012063910606443785,0.0025773752606435543,0.09876460532141909
cell_carpet,hourglass,150.0,0.8804362801377726,-0.1776119402985074,0.2658553386911595,-0.8577497129735936,9,2.6179938779914944,0.9052122783223756,0.8803304287876766,0.9882821131424896,1.0362902161898462,2.181653272101033,0.7325870395663354,linoleum,0.5436106661477418,0.13649731564704085,0.06734934067836665,0.25254267752685067,linoleum,0.5436106661477418,0.13649731564704085,0.06734934067836665,0.25254267752685067
cell_carpet,hourglass,150.0,0.9194489092996556,-0.0821125143513203,0.1975660160734788,-0.962755453501722,10,2.6179938779914944,0.8570100513611045,0.8222056310630351,0.9525622600873818,0.9775830416475304,2.161882893226177,0.7781940331969535,linoleum,0.5482503983344758,0.13504463690368326,0.06670222137582925,0.25000274338601186,linoleum,0.5459305322411088,0.13577097627536205,0.06702578102709794,0.2512727104564313
cell_carpet,hourglass,150.0,0.7392014287536676,-0.1536930730960582,0.3668580176042862,-0.8584513330781988,11,2.6179938779914944,0.9519957457236524,0.7776591564675835,0.9838061101461938,0.940128996684928,2.118203852532211,0.6926660572599855,linoleum,0.5580631504233923,0.13199222466858984,0.06535811213579149,0.24458651277222637,linoleum,0.5519968413322506,0.13388160047197598,0.06619194658144473,0.24792961161432886
cell_carpet,hourglass,150.0,0.432881745120551,-0.3394259471871412,0.5015154994259472,-0.3621584385763488,12,2.6179938779914944,1.1973859670649185,0.8229038495016512,0.9913129412020882,1.3575422554055798,1.635981630309988,0.4731887054426027,linoleum,0.6271782499553455,0.11187087688904586,0.05798759914255619,0.20296327401305253,linoleum,0.589587545643798,0.12287623868051092,0.06208977286200046,0.2254464428136907
cell_carpet,hourglass,150.0,0.4594029850746268,-0.3194718714121698,0.4687715269804821,-0.4214695752009182,13,2.6179938779914944,1.2059241981637372,0.8162668531041534,1.0087538730483288,1.3419658710894056,1.669115958668197,0.483643350499802,linoleum,0.6246526065694477,0.11249872033800033,0.05806839291991493,0.2047802801726369,linoleum,0.6071200761066229,0.11768747950925562,0.060079082890957695,0.2151133614931638
