surface,motion_type,angle_deg,target_angle,I_total,I_total_avg,cls_raw,linoleum_raw,grass_raw,rubber_carpet_raw,cell_carpet_raw,cls_memory,linoleum_memory,grass_memory,rubber_carpet_memory,cell_carpet_memory
cell_carpet,hourglass,30,0.5235987755982988,5.145809414466132,4.438321214440617,cell_carpet,0.0024587725353032,0.2807277451735315,0.1220141261725304,0.5947993561186348,cell_carpet,0.0022297221570705,0.2982153223275786,0.133287204393691,0.5662677511216598
cell_carpet,hourglass,30,0.5235987755982988,4.575200918484501,4.330526852914913,cell_carpet,0.0035287299647304,0.2667738153942204,0.1141459993903271,0.6155514552507219,cell_carpet,0.0028792260609005,0.2824945688608995,0.123716601892009,0.5909096031861909
cell_carpet,hourglass,30,0.5235987755982988,6.016073478760046,4.32708253603776,cell_carpet,0.0035759252655079,0.2663543400067566,0.113913395848236,0.6161563388794994,cell_carpet,0.0032275756632042,0.274424454433828,0.1188149988701225,0.6035329710328452
cell_carpet,hourglass,30,0.5235987755982988,5.215843857634902,4.239826508483225,cell_carpet,0.0051550629264925,0.2562460330401995,0.1083811949533298,0.6302177090799782,cell_carpet,0.0041913192948484,0.2653352437370138,0.1135980969117262,0.6168753400564118
cell_carpet,hourglass,30,0.5235987755982988,5.824339839265212,4.553514478887613,cell_carpet,0.001899166757886,0.2974573818493725,0.1317742308302626,0.5688692205624789,cell_carpet,0.0030452430263672,0.2813963127931931,0.1226861638709944,0.5928722803094453
cell_carpet,square,90,1.5707963267948966,1.6739380022962111,1.6739380022962111,linoleum,0.2584527069102673,0.2471970881517438,0.2471781834951543,0.2471720214428344,linoleum,0.2584527069102673,0.2471970881517438,0.2471781834951543,0.2471720214428344
cell_carpet,square,90,1.5707963267948966,7.926521239954075,4.800229621125143,linoleum,0.9721385842931533,0.0048638420755499,0.0030081360516769,0.0199894375796202,linoleum,0.6152956456017102,0.1260304651136469,0.1250931597734156,0.1335807295112273
cell_carpet,square,90,1.5707963267948966,8.159586681974742,5.920015308075009,cell_carpet,0.03663597843911,0.0566055149012677,0.0102852453092819,0.8964732613503402,cell_carpet,0.3259658120204101,0.0913179900074573,0.0676892025413488,0.5150269954307838
cell_carpet,square,90,1.5707963267948966,8.411021814006888,6.54276693455798,cell_carpet,0.0034566071476943,0.057647327757945,0.0058861064453893,0.9330099586489712,cell_carpet,0.1647112095840522,0.0744826588827012,0.0367876544933691,0.7240184770398774
cell_carpet,square,90,1.5707963267948966,7.455797933409873,6.725373134328358,cell_carpet,0.0027756972552375,0.0617247009172573,0.0056129454304242,0.929886656397081,cell_carpet,0.0837434534196448,0.0681036798999792,0.0212002999618966,0.8269525667184792
cell_carpet,square,90,1.5707963267948966,7.7577497129735935,6.897435897435898,cell_carpet,0.0024028925484917,0.0676358127876433,0.005645533280661,0.9243157613832038,cell_carpet,0.0430731729840683,0.0678697463438113,0.0134229166212788,0.8756341640508415
cell_carpet,square,90,1.5707963267948966,7.546498277841562,6.990159094636707,cell_carpet,0.0022627686776281,0.0718015916008912,0.0057756431473523,0.9201599965741284,cell_carpet,0.0226679708308482,0.0698356689723512,0.0095992798843155,0.8978970803124849
cell_carpet,square,90,1.5707963267948966,7.215843857634902,7.018369690011481,cell_carpet,0.0022266116718996,0.0732228714920494,0.0058312631263816,0.9187192537096692,cell_carpet,0.0124472912513739,0.0715292702322003,0.0077152715053486,0.9083081670110772
cell_carpet,square,90,1.5707963267948966,7.205510907003444,7.039163158566144,cell_carpet,0.0022017099496847,0.0743194271404759,0.005877177635512,0.9176016852743272,cell_carpet,0.0073245006005293,0.0729243486863381,0.0067962245704303,0.912954926142702
cell_carpet,square,90,1.5707963267948966,7.59012629161883,7.696517412935323,cell_carpet,0.0019787085311616,0.1401878420821858,0.0102146760594843,0.8476187733271683,cell_carpet,0.0046516045658454,0.1065560953842619,0.0085054503149573,0.8802868497349352
cell_carpet,square,90,1.5707963267948966,1.6039035591274398,6.99400433728792,cell_carpet,0.0022576746738114,0.0719909098545623,0.0057827766483677,0.9199686388232584,cell_carpet,0.0034546396198284,0.0892735026194121,0.0071441134816625,0.9001277442790968
cell_carpet,square,90,1.5707963267948966,7.694603903559128,6.94233958413063,cell_carpet,0.0023307244588611,0.0695595898290172,0.0056985708435893,0.9224111148685322,cell_carpet,0.0028926820393447,0.0794165462242147,0.0064213421626259,0.9112694295738144
cell_carpet,square,90,1.5707963267948966,8.848450057405282,6.990942722286006,cell_carpet,0.0022617262427595,0.0718400615411049,0.0057770854915059,0.9201211267246296,cell_carpet,0.0025772041410521,0.0756283038826598,0.0060992138270659,0.915695278149222
cell_carpet,square,90,1.5707963267948966,8.48564867967853,7.105370582982524,cell_carpet,0.0021316356694032,0.0781030087605098,0.0060519889984776,0.9137133665716092,cell_carpet,0.0023544199052276,0.0768656563215848,0.0060756014127718,0.9147043223604155
cell_carpet,square,90,1.5707963267948966,8.48105625717566,7.185737976782753,cell_carpet,0.0020637769960892,0.0833433300949821,0.0063257802897959,0.9082671126191326,cell_carpet,0.0022090984506584,0.0801044932082835,0.0062006908512838,0.911485717489774
cell_carpet,square,90,1.5707963267948966,7.2422502870264065,7.151932644469958,cell_carpet,0.0020901513779391,0.0810477297634668,0.0062020671197406,0.9106600517388532,cell_carpet,0.0021496249142988,0.0805761114858751,0.0062013789855122,0.9110728846143136
cell_carpet,square,90,1.5707963267948966,7.547646383467279,7.188799591784666,cell_carpet,0.0020615379968861,0.0835580569068177,0.006337616693532,0.908042788402764,cell_carpet,0.0021055814555924,0.0820670841963464,0.0062694978395221,0.9095578365085388
cell_carpet,square,90,1.5707963267948966,7.453501722158439,7.216354126801889,cell_carpet,0.002042474388263,0.0855432576598259,0.006448991787296,0.9059652761646148,cell_carpet,0.0020740279219277,0.0838051709280862,0.0063592448134091,0.9077615563365768
cell_carpet,square,90,1.5707963267948966,7.090700344431688,7.160862354892206,cell_carpet,0.0020828863893016,0.081640871335812,0.0062335152626901,0.910042727012196,cell_carpet,0.0020784571556146,0.0827230211319491,0.0062963800380496,0.9089021416743864
cell_carpet,square,90,1.5707963267948966,7.20780711825488,7.783518305906365,cell_carpet,0.0020150051362143,0.1555667453703057,0.0114097438199115,0.8310085056735682,cell_carpet,0.0020467311459145,0.1191448832511274,0.0088530619289805,0.8699553236739774
cell_carpet,square,90,1.5707963267948966,2.321469575200919,7.186503380533231,cell_carpet,0.0020632149519992,0.0833969037193677,0.0063287294134139,0.9082111519152192,cell_carpet,0.0020549730489568,0.1012708934852475,0.0075908956711972,0.8890832377945983
cell_carpet,square,90,1.5707963267948966,7.749712973593571,7.06442148233193,cell_carpet,0.0021733664525646,0.0757092830513218,0.0059386656919801,0.9161786848041334,cell_carpet,0.0021141697507607,0.0884900882682847,0.0067647806815886,0.902630961299366
cell_carpet,square,90,1.5707963267948966,9.087256027554536,7.131266743207042,cell_carpet,0.0021078066379364,0.0797105280846037,0.0061326079034616,0.912049057373998,cell_carpet,0.0021109881943486,0.0841003081764442,0.0064486942925251,0.907340009336682
cell_carpet,square,90,1.5707963267948966,8.672789896670494,7.15257048092869,cell_carpet,0.0020896252424149,0.0810897868412452,0.006204284476257,0.9106163034400828,cell_carpet,0.0021003067183817,0.0825950475088447,0.0063264893843911,0.9089781563883824
cell_carpet,square,90,1.5707963267948966,7.497129735935705,7.18089041969639,cell_carpet,0.0020673722500684,0.0830056971159202,0.0063072564861823,0.9086196741478288,cell_carpet,0.0020838394842251,0.0828003723123825,0.0063168729352867,0.9087989152681056
cell_carpet,square,90,1.5707963267948966,8.41446613088404,7.277203724964918,cell_carpet,0.0020070591029513,0.0902789360381663,0.0067270807391499,0.9009869241197324,cell_carpet,0.0020454492935882,0.0865396541752744,0.0065219768372183,0.904892919693919
cell_carpet,square,90,1.5707963267948966,7.421354764638347,7.27363184079602,cell_carpet,0.0020088919598873,0.0899869918511114,0.0067094884586067,0.9012946277303946,cell_carpet,0.0020271706267377,0.0882633230131929,0.0066157326479125,0.9030937737121568
cell_carpet,square,90,1.5707963267948966,7.528128587830079,7.322234978951396,cell_carpet,0.0019864871923795,0.0941170935018756,0.0069631176888764,0.8969333016168685,cell_carpet,0.0020068289095586,0.0911902082575342,0.0067894251683944,0.9000135376645126
cell_carpet,square,90,1.5707963267948966,7.319173363949483,7.334609006250797,cell_carpet,0.0019816408162096,0.0952245322225834,0.0070327398167749,0.8957610871444318,cell_carpet,0.0019942348628841,0.0932073702400588,0.0069110824925847,0.8978873124044723
cell_carpet,square,90,1.5707963267948966,7.026406429391504,7.857379767827529,cell_carpet,0.0020564172961055,0.1703865233681262,0.012599565738493,0.8149574935972751,cell_carpet,0.0020253260794948,0.1317969468040925,0.0097553241155389,0.8564224030008737
cell_carpet,square,90,1.5707963267948966,2.513203214695752,7.275545350172215,cell_carpet,0.0020079063378811,0.0901431674603015,0.0067188926882613,0.901130033513556,cell_carpet,0.002016616208688,0.110970057132197,0.0082371084019001,0.8787762182572149
cell_carpet,square,90,1.5707963267948966,7.556831228473018,7.105498150274269,cell_carpet,0.0021315135261401,0.0781107460513254,0.0060523689103157,0.9137053715122186,cell_carpet,0.0020740648674141,0.0945404015917612,0.0071447386561079,0.8962407948847168
cell_carpet,square,90,1.5707963267948966,8.9804822043628,7.139686184462303,cell_carpet,0.0021004703708155,0.0802493917657062,0.0061603505640148,0.9114897872994632,cell_carpet,0.0020872676191148,0.0873948966787337,0.0066525446100613,0.90386529109209
cell_carpet,square,90,1.5707963267948966,8.935706084959815,7.299528001020538,cell_carpet,0.0019962784746558,0.0921447255231525,0.0068407553548648,0.8990182406473267,cell_carpet,0.0020417730468853,0.0897698111009431,0.0067466499824631,0.9014417658697084
cell_carpet,square,90,1.5707963267948966,7.769230769230768,7.227835183059063,cell_carpet,0.002035098874086,0.0863989965920941,0.0064980184802499,0.90506788605357,cell_carpet,0.0020384359604856,0.0880844038465186,0.0066223342313565,0.9032548259616392
cell_carpet,square,90,1.5707963267948966,7.590126291618828,7.246587574945782,cell_carpet,0.0020237538313685,0.0878339123856157,0.0065814926102001,0.9035608411728157,cell_carpet,0.0020310948959271,0.0879591581160672,0.0066019134207783,0.9034078335672274
cell_carpet,square,90,1.5707963267948966,7.202066590126292,7.210358464089806,cell_carpet,0.0020464575937822,0.0851031242712857,0.0064240071400969,0.906426410994835,cell_carpet,0.0020387762448547,0.0865311411936765,0.0065129602804376,0.9049171222810312
cell_carpet,square,90,1.5707963267948966,8.307692307692307,7.320193902283454,cell_carpet,0.0019873195457228,0.0939366567813124,0.0069518350234121,0.8971241886495527,cell_carpet,0.0020130478952887,0.0902338989874944,0.0067323976519248,0.901020655465292
cell_carpet,square,90,1.5707963267948966,7.571756601607348,7.380788365862993,cell_carpet,0.0019665288055326,0.0995692305506486,0.0073116502264958,0.8911525904173229,cell_carpet,0.0019897883504107,0.0949015647690715,0.0070220239392103,0.8960866229413074
cell_carpet,square,90,1.5707963267948966,7.577497129735935,7.943487689756346,cell_carpet,0.002116689963912,0.1899301558610562,0.0142207252006744,0.7937324289743573,cell_carpet,0.0020532391571613,0.1424158603150639,0.0106213745699423,0.8449095259578323
cell_carpet,square,90,1.5707963267948966,2.161882893226177,7.344048985840029,cell_carpet,0.001978172536004,0.0960852073812113,0.0070872799887614,0.8948493400940233,cell_carpet,0.0020157058465827,0.1192505338481376,0.0088543272793519,0.8698794330259279
cell_carpet,square,90,1.5707963267948966,7.563719862227324,7.186630947824977,cell_carpet,0.0020631214268279,0.0834058396542914,0.0063292215801362,0.9082018173387444,cell_carpet,0.0020394136367053,0.1013281867512145,0.007591774429744,0.889040625182336
cell_carpet,square,90,1.5707963267948966,8.629161882893227,7.15257048092869,cell_carpet,0.0020896252424149,0.0810897868412452,0.006204284476257,0.9106163034400828,cell_carpet,0.0020645194395601,0.0912089867962298,0.0068980294530005,0.8998284643112094
cell_carpet,square,90,1.5707963267948966,8.345579793340988,7.21660926138538,cell_carpet,0.0020423069013505,0.0855620889321137,0.0064500643276654,0.9059455398388704,cell_carpet,0.0020534131704553,0.0883855378641718,0.0066740468903329,0.90288700207504
cell_carpet,square,90,1.5707963267948966,8.121699196326063,7.275672917463961,cell_carpet,0.0020078409363209,0.0901535974558848,0.0067195212936835,0.9011190403141108,cell_carpet,0.0020306270533881,0.0892695676600283,0.0066967840920082,0.9020030211945752
cell_carpet,square,90,1.5707963267948966,7.701492537313433,7.331164689373645,cell_carpet,0.0019829554777194,0.0949139280521745,0.007013148784275,0.8960899676858309,cell_carpet,0.0020067912655537,0.0920917478561014,0.0068549664381416,0.8990464944402031
cell_carpet,square,90,1.5707963267948966,7.602755453501722,7.252838372241358,cell_carpet,0.0020201628607369,0.0883226654701793,0.0066102688549658,0.9030469028141178,cell_carpet,0.0020134770631453,0.0902072066631403,0.0067326176465537,0.9010466986271604
cell_carpet,square,90,1.5707963267948966,8.340987370838116,7.338308457711443,cell_carpet,0.0019802581271837,0.0955601783486749,0.0070539653826837,0.8954055981414575,cell_carpet,0.0019968675951645,0.0928836925059076,0.0068932915146187,0.898226148384309
cell_carpet,square,90,1.5707963267948966,7.260619977037887,7.303099885189438,cell_carpet,0.0019946604568113,0.0924499335969393,0.0068595473027777,0.8986958586434717,cell_carpet,0.0019957640259879,0.0926668130514235,0.0068764194086982,0.8984610035138904
cell_carpet,square,90,1.5707963267948966,7.398392652123995,7.8849343028447505,cell_carpet,0.0020743151045885,0.1763643106305038,0.0130893386511966,0.808472035613711,cell_carpet,0.0020350395652882,0.1345155618409637,0.0099828790299474,0.8534665195638007
cell_carpet,hourglass,90,1.5707963267948966,5.626865671641792,5.626865671641792,cell_carpet,0.2155990119375491,0.0538118196779761,0.0137335767676441,0.7168555916168304,cell_carpet,0.1088170257514186,0.0941636907594699,0.0118582278987958,0.7851610555903156
cell_carpet,hourglass,90,1.5707963267948966,6.917336394948336,6.272101033295064,cell_carpet,0.0063507100690673,0.055109240646336,0.0070016327693956,0.9315384165152008,cell_carpet,0.057583867910243,0.0746364657029029,0.0094299303340957,0.8583497360527582
cell_carpet,hourglass,90,1.5707963267948966,9.001148105625717,7.181783390738615,cell_carpet,0.0020667053311897,0.0830676768676629,0.0063106488189349,0.9085549689822124,cell_carpet,0.0298252866207163,0.0788520712852829,0.0078702895765153,0.8834523525174853
cell_carpet,hourglass,90,1.5707963267948966,8.917336394948334,7.615671641791044,cell_carpet,0.0019573590085144,0.1277023007873512,0.0092779700504891,0.8610623701536453,cell_carpet,0.0158913228146154,0.1032771860363171,0.0085741298135022,0.8722573613355653
cell_carpet,hourglass,90,1.5707963267948966,8.649827784156143,7.822502870264064,cell_carpet,0.0020356639874342,0.1631757520897535,0.012016195761295,0.8227723881615172,cell_carpet,0.0089634934010248,0.1332264690630353,0.0102951627873986,0.8475148747485413
cell_carpet,hourglass,90,1.5707963267948966,8.014925373134329,7.854573287409107,cell_carpet,0.0020546685035132,0.1697917677712395,0.0125511379983818,0.8156024257268655,cell_carpet,0.005509080952269,0.1515091184171374,0.0114231503928902,0.8315586502377034
cell_carpet,hourglass,90,1.5707963267948966,8.358208955223882,7.926521239954076,cell_carpet,0.0021038089574334,0.1858753929638459,0.0138797201716598,0.7981410779070608,cell_carpet,0.0038064449548512,0.1686922556904916,0.012651435282275,0.814849864072382
cell_carpet,hourglass,90,1.5707963267948966,7.763490241102182,7.906142365097589,cell_carpet,0.0020889852415918,0.1811397972553554,0.0134845045293406,0.8032867129737121,cell_carpet,0.0029477150982215,0.1749160264729235,0.0130679699058078,0.8090682885230471
cell_carpet,hourglass,90,1.5707963267948966,7.539609644087256,7.865416507207552,cell_carpet,0.0020615011770436,0.1721039891642755,0.0127397183918032,0.8130947912668776,cell_carpet,0.0025046081376325,0.1735100078185995,0.0129038441488055,0.8110815398949623
cell_carpet,hourglass,90,1.5707963267948966,5.103329506314581,7.807245822171195,cell_carpet,0.0020272582364937,0.1601423695803868,0.0117732822637432,0.8260570899193761,cell_carpet,0.0022659331870631,0.1668261886994931,0.0123385632062743,0.8185693149071692
cell_carpet,hourglass,90,1.5707963267948966,7.39150401836969,7.859931113662457,cell_carpet,0.0020580190320009,0.1709294488150154,0.0126438213310131,0.8143687108219704,cell_carpet,0.002161976109532,0.1688778187572543,0.0124911922686437,0.8164690128645697
cell_carpet,hourglass,90,1.5707963267948966,8.989667049368542,7.858655440744993,cell_carpet,0.0020572167450773,0.1706577191628931,0.0126216660457385,0.814663398046291,cell_carpet,0.0021095964273047,0.1697677689600737,0.0125564291571911,0.8155662054554303
cell_carpet,hourglass,90,1.5707963267948966,8.086107921928818,7.766296721520602,cell_carpet,0.0020067396430645,0.1523512753499963,0.0111563916864811,0.8344855933204579,cell_carpet,0.0020581680351846,0.161059522155035,0.0118564104218361,0.8250258993879441
cell_carpet,hourglass,90,1.5707963267948966,7.858783008036739,7.678402857507335,cell_carpet,0.0019728774568539,0.1372465075208014,0.0099911286383084,0.8507894863840362,cell_carpet,0.0020155227460192,0.1491530148379182,0.0109237695300722,0.8379076928859902
cell_carpet,hourglass,90,1.5707963267948966,7.841561423650976,7.65914019645363,cell_carpet,0.0019673373955608,0.1342117431674054,0.0097622919906841,0.8540586274463496,cell_carpet,0.00199143007079,0.1416823790026618,0.0103430307603782,0.8459831601661699
cell_carpet,hourglass,90,1.5707963267948966,7.735935706084959,7.589998724327082,cell_carpet,0.0019531251184848,0.1240691086847086,0.0090117526960869,0.8649660135007196,cell_carpet,0.0019722775946374,0.1328757438436852,0.0096773917282325,0.8554745868334448
cell_carpet,hourglass,90,1.5707963267948966,7.763490241102182,7.589998724327082,cell_carpet,0.0019531251184848,0.1240691086847086,0.0090117526960869,0.8649660135007196,cell_carpet,0.0019627013565611,0.1284724262641969,0.0093445722121597,0.8602203001670822
cell_carpet,hourglass,90,1.5707963267948966,7.815154994259473,7.620614874346218,cell_carpet,0.0019583163689485,0.1284195397951623,0.0093308817345408,0.8602912621013483,cell_carpet,0.0019605088627548,0.1284459830296796,0.0093377269733502,0.8602557811342153
cell_carpet,hourglass,90,1.5707963267948966,7.755453501722158,7.915295318280392,cell_carpet,0.0020955553325379,0.1832487384708236,0.0136601005127273,0.800995605683911,cell_carpet,0.0020280320976464,0.1558473607502516,0.0114989137430388,0.830625693409063
cell_carpet,hourglass,90,1.5707963267948966,4.988518943742824,7.648296976655185,cell_carpet,0.0019645198314131,0.1325446374606927,0.0096373900477053,0.8558534526601888,cell_carpet,0.0019962759645297,0.1441959991054722,0.0105681518953721,0.8432395730346259
cell_carpet,hourglass,90,1.5707963267948966,7.313432835820896,7.462048730705447,cell_carpet,0.0019509094296759,0.1080864407006895,0.0078810828292023,0.8820815670404323,cell_carpet,0.0019735926971028,0.1261412199030808,0.0092246173622872,0.8626605700375289
cell_carpet,hourglass,90,1.5707963267948966,8.760045924225027,7.536930730960582,cell_carpet,0.0019483419238409,0.1170274883071892,0.0085049320317149,0.8725192377372548,cell_carpet,0.0019609673104719,0.121584354105135,0.0088647746970011,0.8675899038873919
cell_carpet,hourglass,90,1.5707963267948966,9.113662456946038,7.676361780839392,cell_carpet,0.0019722581136465,0.1369204464328431,0.0099664526769022,0.8511408427766081,cell_carpet,0.0019666127120592,0.1292524002689891,0.0094156136869516,0.859365373332
cell_carpet,hourglass,90,1.5707963267948966,7.528128587830079,7.641535910192626,cell_carpet,0.0019628731846669,0.1315199078492068,0.0095609062618056,0.8569563127043206,cell_carpet,0.001964742948363,0.1303861540590979,0.0094882599743786,0.8581608430181603
cell_carpet,hourglass,90,1.5707963267948966,7.897818599311136,7.659522898328869,cell_carpet,0.0019674408084375,0.1342711195784444,0.0097667512265764,0.8539946883865416,cell_carpet,0.0019660918784003,0.1323286368187712,0.0096275056004775,0.856077765702351
cell_carpet,hourglass,90,1.5707963267948966,7.545350172215844,7.635285112897053,cell_carpet,0.0019614263090561,0.1305824868630523,0.0094911356957916,0.8579649511320997,cell_carpet,0.0019637590937282,0.1314555618409117,0.0095593206481346,0.8570213584172253
cell_carpet,hourglass,90,1.5707963267948966,7.712973593570608,7.623931623931623,cell_carpet,0.0019589843494148,0.1289040380986852,0.0093666888625847,0.859770288689315,cell_carpet,0.0019613717215715,0.1301797999697985,0.0094630047553596,0.8583958235532702
cell_carpet,hourglass,90,1.5707963267948966,7.758897818599311,7.624314325806862,cell_carpet,0.0019590627468305,0.1289601106240664,0.0093708363008281,0.8597099903282748,cell_carpet,0.001960217234201,0.1295699552969325,0.0094169205280939,0.8590529069407726
cell_carpet,hourglass,90,1.5707963267948966,7.546498277841562,7.908534251817833,cell_carpet,0.0020906883099305,0.1816880997886898,0.013530094203625,0.8026911176977545,cell_carpet,0.0020254527720657,0.1556290275428111,0.0114735073658594,0.8308720123192636
cell_carpet,hourglass,90,1.5707963267948966,5.159586681974742,7.669218012501594,cell_carpet,0.0019701506742967,0.1357876666331201,0.0098808911633285,0.8523612915292547,cell_carpet,0.0019978017231812,0.1457083470879656,0.010677199264594,0.8416166519242592
cell_carpet,hourglass,90,1.5707963267948966,7.421354764638346,7.520474550325296,cell_carpet,0.0019479604076836,0.1149662221566679,0.008359033581741,0.8747267838539073,cell_carpet,0.0019728810654324,0.1303372846223168,0.0095181164231675,0.8581717178890833
cell_carpet,hourglass,90,1.5707963267948966,8.882893226176808,7.494833524684271,cell_carpet,0.0019484214586824,0.1118644631737408,0.0081417656022369,0.8780453497653398,cell_carpet,0.0019606512620574,0.1211008738980288,0.0088299410127022,0.8681085338272115
cell_carpet,hourglass,90,1.5707963267948966,8.486796785304247,7.601352213292511,cell_carpet,0.0019548444373922,0.1256570239442893,0.0091277283989344,0.863260403219384,cell_carpet,0.0019577478497248,0.123378948921159,0.0089788347058183,0.8656844685232978
cell_carpet,hourglass,90,1.5707963267948966,8.036739380022961,7.6167878555938255,cell_carpet,0.001957571188034,0.127863752362174,0.0092898704765485,0.8608888059732434,cell_carpet,0.0019576595188794,0.1256213506416665,0.0091343525911834,0.8632866372482706
cell_carpet,hourglass,90,1.5707963267948966,7.882893226176808,7.654292639367266,cell_carpet,0.0019660509096374,0.1334628224830782,0.0097061099691244,0.8548650166381598,cell_carpet,0.0019618552142584,0.1295420865623723,0.0094202312801539,0.8590758269432153
cell_carpet,hourglass,90,1.5707963267948966,7.75889781859931,7.659395331037122,cell_carpet,0.001967406307443,0.1342513233486049,0.0097652644262462,0.8540160059177058,cell_carpet,0.0019646307608507,0.1318967049554886,0.0095927478532,0.8565459164304605
cell_carpet,hourglass,90,1.5707963267948966,8.089552238805972,7.696134711060084,cell_carpet,0.00197857913636,0.1401248093020656,0.0102098677045733,0.847686743857001,cell_carpet,0.0019716049486053,0.1360107571287771,0.0099013077788867,0.8521163301437308
cell_carpet,hourglass,90,1.5707963267948966,7.859931113662457,7.730960581706849,cell_carpet,0.0019914449960614,0.1460223771714291,0.0106630200411623,0.841323157791347,cell_carpet,0.0019815249723334,0.1410165671501031,0.0102821639100245,0.8467197439675389
cell_carpet,hourglass,90,1.5707963267948966,8.27324913892078,8.076923076923075,cell_carpet,0.0022346051423055,0.2255786005503127,0.0173183700302076,0.7548684242771739,cell_carpet,0.0021080650573195,0.1832975838502079,0.013800266970116,0.8007940841223564
cell_carpet,hourglass,90,1.5707963267948966,5.300803673938002,7.841306289067483,cell_carpet,0.0020465878605325,0.1670148563953553,0.0123257629430341,0.8186127928010779,cell_carpet,0.002077326458926,0.1751562201227816,0.0130630149565751,0.8097034384617172
cell_carpet,hourglass,90,1.5707963267948966,7.408725602755454,7.677509886465111,cell_carpet,0.0019726055534066,0.1371037234939132,0.0099803202759191,0.8509433506767611,cell_carpet,0.0020249660061663,0.1561299718083474,0.0115216676162471,0.8303233945692392
cell_carpet,hourglass,90,1.5707963267948966,8.536165327210105,7.682995280010205,cell_carpet,0.0019742989185693,0.1379840864371355,0.010047026033393,0.8499945886109022,cell_carpet,0.0019996324623678,0.1470570291227415,0.01078434682482,0.8401589915900707
cell_carpet,hourglass,90,1.5707963267948966,8.345579793340988,7.717310881489987,cell_carpet,0.0019861399662778,0.1436715617182226,0.0104816076107906,0.8438606907047089,cell_carpet,0.0019928862143228,0.145364295420482,0.0106329772178053,0.8420098411473897
cell_carpet,hourglass,90,1.5707963267948966,7.762342135476464,7.703916315856613,cell_carpet,0.0019812626624137,0.1414141342461787,0.0103083741296871,0.8462962289617204,cell_carpet,0.0019870744383682,0.1433892148333304,0.0104706756737462,0.8441530350545551
cell_carpet,hourglass,90,1.5707963267948966,7.218140068886338,7.643832121444062,cell_carpet,0.0019634229160289,0.1318666672362048,0.009586762696765,0.8565831471510011,cell_carpet,0.0019752486771985,0.1376279410347676,0.0100287191852556,0.8503680911027781
cell_carpet,hourglass,90,1.5707963267948966,7.399540757749714,7.567164179104477,cell_carpet,0.0019504068546017,0.1209636374645228,0.0087866921584865,0.8682992635223888,cell_carpet,0.0019628277659001,0.1292957892496452,0.009407705671871,0.8593336773125835
cell_carpet,hourglass,90,1.5707963267948966,7.572904707233065,7.535272356167878,cell_carpet,0.0019482796432771,0.1168172119727706,0.0084899950163965,0.8727445133675557,cell_carpet,0.0019555537045886,0.1230565006112079,0.0089488503441338,0.8660390953400696
cell_carpet,hourglass,90,1.5707963267948966,7.800229621125144,7.4827146319683635,cell_carpet,0.0019490911468686,0.1104438190566022,0.0080432134191928,0.8795638763773362,cell_carpet,0.0019523224257286,0.116750159833905,0.0084960318816633,0.872801485858703
cell_carpet,hourglass,90,1.5707963267948966,7.980482204362801,7.780456690904454,cell_carpet,0.0020134970230812,0.1549886934761457,0.0113640675841576,0.8316337419166154,cell_carpet,0.0019829097244049,0.1358694266550253,0.0099300497329105,0.8522176138876592
cell_carpet,hourglass,150,2.6179938779914944,5.380022962112514,5.380022962112514,grass,0.0019770610141201,0.4895708621734277,0.3357612588444024,0.1726908179680497,grass,0.0019770610141201,0.4895708621734277,0.3357612588444024,0.1726908179680497
cell_carpet,hourglass,150,2.6179938779914944,2.257175660160735,3.8185993111366248,cell_carpet,0.0150513771286463,0.2556031633207896,0.1216175940292186,0.6077278655213455,cell_carpet,0.0085142190713832,0.3725870127471087,0.2286894264368105,0.3902093417446976
cell_carpet,hourglass,150,2.6179938779914944,2.9678530424799083,3.5350172215843862,cell_carpet,0.0568833925051194,0.2278717752736183,0.106312905626568,0.6089319265946941,cell_carpet,0.0326988057882513,0.3002293940103635,0.1675011660316892,0.4995706341696958
cell_carpet,hourglass,150,2.6179938779914944,3.725602755453502,3.582663605051665,cell_carpet,0.0460243282414113,0.2326214474495805,0.1087775907570413,0.6125766335519668,cell_carpet,0.0393615670148313,0.266425420729972,0.1381393783943653,0.5560736338608313
cell_carpet,hourglass,150,2.6179938779914944,4.2215843857634905,3.71044776119403,cell_carpet,0.0253969783816876,0.2449786849266958,0.1154946574770816,0.614129679214535,cell_carpet,0.0323792726982594,0.2557020528283339,0.1268170179357234,0.5851016565376832
cell_carpet,hourglass,150,2.6179938779914944,5.12284730195178,3.945847684653655,cell_carpet,0.0081256524197065,0.2690197381961016,0.1297432871636356,0.5931113222205563,cell_carpet,0.020252462558983,0.2623608955122177,0.1282801525496795,0.5891064893791198
cell_carpet,hourglass,150,2.6179938779914944,4.601607347876005,4.039527636542562,cell_carpet,0.0052741867574416,0.2798450358731967,0.1365671219633789,0.5783136554059828,cell_carpet,0.0127633246582123,0.2711029656927072,0.1324236372565292,0.5837100723925512
cell_carpet,hourglass,150,2.6179938779914944,5.152698048220436,4.178673938002296,cell_carpet,0.0030302142418028,0.2977261381573077,0.1482932737017707,0.5509503738991187,cell_carpet,0.0078967694500075,0.2844145519250075,0.14035845547915,0.567330223145835
cell_carpet,hourglass,150,2.6179938779914944,5.29276693455798,4.302462048730706,cell_carpet,0.0021304273961985,0.3155589059128,0.1605257140973199,0.5217849525936814,cell_carpet,0.005013598423103,0.2999867289189037,0.1504420847882349,0.5445575878697582
